台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00004705,谷口義衛家住宅長屋門及び主屋,やぐちよしえけじゅうたくながやもんおよびしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期／明治25頃移築増改造,1868-1911／1892頃移築増改造,木造平屋建、瓦葺、建築面積190㎡,,08 － 0190,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町桜井1,,,,,36.28040000000000,140.10370000000000,近隣の旧雨引村から移築した長屋門の門口右手に下屋庇を付けて店舗風に改造し，その背後に居住部を増築。長屋門は，桁行１０間５尺梁行２間半規模，寄棟造，桟瓦葺の平屋建で，正面左側桁行２間半分を物置とする。門口の軒を３段の出桁造とするのが特徴。,https://bunka.nii.ac.jp/heritage/43967/_105695/43967_105695151214161855094_300.jpg
101,00004706,谷口義衛家住宅土蔵,やぐちよしえけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／明治25頃移築,1830-1867／1892頃移築,土蔵造2階建、瓦葺、建築面積38㎡,,08 － 0191,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町桜井1,,,,,36.28038000000000,140.10360000000000,長屋門物置の西方，主屋居住部の南方に位置し，東西棟で建つ。桁行３間梁間２間規模，切妻造，桟瓦葺，平入の２階建土蔵で，北面に１間幅の土庇を差し掛けて蔵前とする。戸口や２階東妻の窓に観音開きの防火戸を備える。小屋組は中引梁に登梁を渡した形式。,https://bunka.nii.ac.jp/heritage/43967/_105696/43967_105696151214161855829_300.jpg
101,00004707,谷口家住宅主屋,やぐちけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造2階一部平屋建、瓦葺、建築面積178㎡,,08 － 0192,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町桜井373,,,,,36.28101000000000,140.10440000000000,南北の通りに面する店舗の背後に位置する。桁行６間半梁行５間半規模，東西棟，寄棟造，桟瓦葺，平入のつし２階建で，東方に東西棟，寄棟造の１０畳座敷を続ける。内部は店舗寄りの西方を土間とし，床上部は８畳４室を田の字型に並べる。材質や造作は上質。,https://bunka.nii.ac.jp/heritage/43967/_105697/43967_105697111225015653035_300.jpg
101,00004708,谷口家住宅離れ,やぐちけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,木造2階一部平屋建、瓦葺、建築面積84㎡,,08 － 0193,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町桜井373,,,,,36.28090000000000,140.10450000000000,主屋座敷の東南方に位置する。６畳と３畳に縁を廻した西側の平屋建は東西棟の入母屋造につくり，その背後東側に桁行３間半梁行２間半，南北棟，入母屋造の２階屋を配置する。２階は１２畳規模の１室で，床・棚・平書院を備えた良質の大広間を設ける。,https://bunka.nii.ac.jp/heritage/43967/_105698/43967_105698111225015653940_300.jpg
101,00004709,谷口家住宅石蔵,やぐちけじゅうたくいしぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正初期／大正後期増築,1912-1925／1912-1925増築,石造一部煉瓦造平屋建、瓦葺、建築面積72㎡,,08 － 0194,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町桜井172,,,,,36.28114000000000,140.10410000000000,店舗の通りを隔てた向かいの敷地に位置する。桁行６間梁間３間規模，南北棟，寄棟造，桟瓦葺の石造もと２階建で，西面に煉瓦造の旧繭乾燥室を添わす。石蔵の石材は花崗岩で，一つ一つの石に面を取り，軒蛇腹や胴蛇腹に刳型を施すなど精緻なつくりで際立つ。,https://bunka.nii.ac.jp/heritage/43967/_105699/43967_105699111225015655575_300.jpg
101,00004710,谷口家住宅奥蔵,やぐちけじゅうたくおくぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期,1868-1911,土蔵造平屋建、瓦葺、建築面積83㎡,,08 － 0195,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町桜井172,,,,,36.28107000000000,140.10390000000000,通りの西側の敷地に位置し，石蔵の西南方に南北棟で建つ。桁行６間半梁間３間規模，切妻造，桟瓦葺の平屋建土蔵で，東面北寄りに土庇を差し掛け観音開きの防火扉を備えた戸口を設ける。北妻面に１箇所，南妻面に２箇所，西面に３箇所と窓が多いのが特徴。,https://bunka.nii.ac.jp/heritage/43967/_105700/43967_105700111225015656386_300.jpg
101,00004711,谷口家住宅穀蔵,やぐちけじゅうたくこくぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期,1868-1911,土蔵造平屋建、瓦葺、建築面積66㎡,,08 － 0196,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県桜川市真壁町桜井172,,,,,36.28101000000000,140.10400000000000,奥蔵の東方に位置し，南北棟で建つ。桁行６間梁間３間，切妻造，桟瓦葺のたちの高い平屋建土蔵で，通り側の東面北寄りに奥行１間の下屋を架け，観音開きの防火戸を吊りこんだ戸口を設ける。窓は南北妻面の高い位置に開けられ，ともに観音開きの防火扉を吊る。,https://bunka.nii.ac.jp/heritage/43967/_105701/43967_105701111225015657296_300.jpg
101,00004757,沼尻家住宅主屋,ぬまじりけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,木造平屋建、茅葺、建築面積222㎡,,08 － 0175,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県つくば市金田38-1,,,,,36.10258000000000,140.14150000000000,金田村組頭役を務めた旧家。通りに南面する敷地の北寄り中央に東西棟で建つ。桁行１０間半梁間６間半規模，寄棟造，茅葺の平屋建で，西方を土間，東方を四間取の床上部とする。南側のヒロマとトコノマの正面南側に１間幅の入側をもつのが当地域民家の特徴。,https://bunka.nii.ac.jp/heritage/43967/_105747/43967_105747151023193430771_300.jpg
101,00004758,沼尻家住宅米蔵,ぬまじりけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造2階建、瓦葺、建築面積33㎡,,08 － 0176,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県つくば市金田38-1,,,,,36.10227000000000,140.14170000000000,主屋の南方，屋敷地の南辺近くに位置し，南北棟で建つ。桁行３間半梁間２間半規模，切妻造，桟瓦葺，妻入の木造２階建で，北面に下屋庇を差し掛けて戸口を設ける。外壁は真壁造で，腰高く下見板を張る。内部を改装し，喫茶店として活用が図られている。,https://bunka.nii.ac.jp/heritage/43967/_105748/43967_105748151023193432536_300.jpg
101,00004759,沼尻家住宅蔵,ぬまじりけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,木造2階建、瓦葺、建築面積23㎡,,08 － 0177,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県つくば市金田38-1,,,,,36.10229000000000,140.14160000000000,主屋の南方，米蔵の北西方に位置し，南北棟で建つ。桁行３間梁間２間規模，切妻造，桟瓦葺，妻入の木造２階建で，北妻面に下屋庇を差し掛けて戸口を開ける。１階を農具置き場，２階を文書庫とする。外部は米蔵と同様，真壁造で腰高の押縁下見板張とする。,https://bunka.nii.ac.jp/heritage/43967/_105749/43967_105749151023193433453_300.jpg
101,00004760,沼尻家住宅長屋,ぬまじりけじゅうたくながや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,木造2階建、瓦葺、建築面積53㎡,,08 － 0178,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県つくば市金田38-1,,,,,36.10248000000000,140.14170000000000,主屋の南東方に位置し，南北棟で建つ。桁行６間梁間３間規模，切妻造，桟瓦葺の木造２階建で，西・北の２面に下屋庇を廻す。もと作業場として使用され，２階は蚕室として利用された。近代の屋敷構えを今に伝える建物。現在は衣料品店舗として活用されている。,https://bunka.nii.ac.jp/heritage/43967/_105750/43967_105750151023193435236_300.jpg
101,00004909,すがや化粧品店店舗兼住宅,すがやけしょうひんてんてんぽけんじゅうたく,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和5,1930,木造2階建、瓦葺、建築面積142㎡,,08 － 0197,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,茨城県,茨城県石岡市国府3-5-1,,,,,36.18903000000000,140.27390000000000,市繁華街の中町通りに面して建つ，間口７．２ｍ，奥行２０ｍ規模のいわゆる看板建築。正面２階には両端にコリント式，その内側にイオニア式の柱頭を意識した柱形を現し，さらにデンティル付のコーニス，三角ペディメントをあしらうなど，重厚な外観を呈する。,https://bunka.nii.ac.jp/heritage/43967/_105899/43967_105899111225020122174_300.jpg
101,00004910,府中誉仕込蔵,ふちゅうほまれしこみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積950㎡,,08 － 0198,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県石岡市国府5-9-32,,府中誉株式会社,,,36.18522000000000,140.27480000000000,南北に細長い敷地のほぼ中央に建つ。桁行４７．５ｍ，梁間２０ｍ規模の土蔵造２階建で，小屋組は和小屋とする。南側は切妻造，北側は入母屋造で妻面を押縁下見板張とし，両妻面に窓を開く。屋敷の中央に位置する規模の大きな酒造工場施設である。,https://bunka.nii.ac.jp/heritage/43967/_105900/43967_105900111225020124938_300.jpg
101,00004911,府中誉釜場,ふちゅうほまれかまば,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造平屋建、瓦葺、建築面積269㎡,,08 － 0199,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県石岡市国府5-9-32,,府中誉株式会社,,,36.18506000000000,140.27500000000000,仕込蔵の東側に位置する桁行１８ｍ，梁間１５ｍ規模の平屋建の土蔵。和小屋で，入母屋造とし，棟の南寄りに越屋根を付ける。平側の外装は押縁下見板張で，妻壁と内壁には漆喰を塗り込める。仕込蔵と同じく，創業後間もなくして整備されたと伝える。,https://bunka.nii.ac.jp/heritage/43967/_105901/43967_105901111225020126431_300.jpg
101,00004912,府中誉舂屋,ふちゅうほまれつきや,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治中期,1868-1911,土蔵造平屋建、瓦葺、建築面積132㎡,,08 － 0200,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県石岡市国府5-9-32,,府中誉株式会社,,,36.18532000000000,140.27510000000000,敷地中央の東端に建つ，米舂き精米用施設。桁行１８ｍ，梁間７．３ｍ規模の土蔵で，寄棟造，桟瓦葺とする。外装は漆喰塗，腰を押縁下見板張とし，妻側と西面に大小の窓を配し，軒裏には鉢巻を廻す。簡素ではあるが，酒造製造工場の重要な施設。,https://bunka.nii.ac.jp/heritage/43967/_105902/43967_105902111225020127340_300.jpg
101,00005104,大場家住宅主屋,おおばけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期頃,1830-1867頃,木造平屋建、茅葺、建築面積157㎡,,08 － 0201,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県石岡市佐久258-2,,,,,36.26244000000000,140.20180000000000,敷地中央に南面して建ち，桁行８間，梁間４間半の規模とし，寄棟造，茅葺，平入，木造平屋建とする。間取りや床の間等の形式，差鴨居の使い方に古式を留め，軒二方にせがいを付け，茅屋根は軒先や棟飾りに特徴があり，規模が大きく見応えがある。,https://bunka.nii.ac.jp/heritage/43967/_106094/43967_106094111225020608253_300.jpg
